,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3251526091170086,0.6748473908829908,0.0,complete,False,True,0.3,15.0,105.0,73.0,32.0,pyr,1000.0,,1.7954058647155762,72899.0,20537.0,52362.0,130250193.0,1.8014063835144043,2024-11-14 18:04:47.898271
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5196581196581306,0.4803418803418693,0.0393162393162612,1.0818505338078768,0.9243421052631172,453.375,235.60000000000497,217.77499999999503,False,False,False,18135,9424,8711,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4957055853417326,0.5042944146582676,-0.008588829316535,0.982968620974406,1.017326472750179,4052.3203124998,2008.757812499906,2043.5624999998947,False,False,False,19211,9523,9688,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4979937835546762,0.5020062164453233,-0.004012432890647,0.9920072047731624,1.008057194734453,35832.37500000173,17844.300000000854,17988.07500000086,False,False,False,17695,8812,8883,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5025161244595654,0.4974838755404343,0.0050322489191309,1.010115401054284,0.9899858956276418,297611.7187499828,149554.68749999153,148057.0312499912,False,False,False,14109,7090,7019,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.501540602325812,0.4984593976741873,0.0030812046516247,1.0061814556331,0.9938565200158548,2338797.5127551123,1173001.91326531,1165795.5994898006,False,False,False,10061,5046,5015,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4962501994574758,0.5037498005425248,-0.0074996010850489,0.985112448527082,1.0151125401929266,16730870.361328823,8302697.753906599,8428172.607422234,False,False,False,6267,3110,3157,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4928186714542179,0.5071813285457815,-0.0143626570915635,0.9716814159292004,1.0291438979963603,105742968.75000338,52112109.37500155,53630859.375001766,False,False,False,3342,1647,1695,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5060160427807476,0.4939839572192511,0.0120320855614965,1.0243572395128535,0.9762219286657876,575112656.2500045,291016230.46875167,284096425.7812521,False,False,False,1496,757,739,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4800759013282735,0.5199240986717272,-0.0398481973434536,0.9233576642335763,1.08300395256917,2511526907.9287024,1205723544.0340836,1305803363.8946204,False,False,False,527,253,274,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.542635658914729,0.4573643410852717,0.0852713178294572,1.1864406779661012,0.8428571428571432,7748739624.023416,4204742431.640615,3543997192.3828053,False,False,False,129,70,59,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5384615384615369,0.4615384615384614,0.0769230769230755,1.1666666666666636,0.8571428571428593,19960975060.09608,10748217340.051702,9212757720.04434,False,False,False,26,14,12,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.0,1.0,-1.0,0.0,,19859133350.6057,0.0,19859133350.6057,False,True,False,2,0,2,,,,,,,,,,,,,,,,,,,,,
15,15,15,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
