,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
15,15,15,0.5068027210884326,0.493197278911563,0.0136054421768695,1.0275862068965491,0.9731543624161096,3.499284816267381e+18,1.7734470667477448e+18,1.7258377495196214e+18,False,False,False,2646,1341,1305,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5079479768786122,0.4920520231213873,0.0158959537572249,1.0323054331864894,0.968705547652917,4.665155166670353e+19,2.369656128735011e+19,2.29549903793534e+19,False,False,False,1384,703,681,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4903703703703664,0.5096296296296263,-0.0192592592592598,0.96220930232558,1.0392749244713009,5.844857084229561e+20,2.8661447331555105e+20,2.978712351074009e+20,False,False,False,675,331,344,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4911660777385145,0.5088339222614834,-0.0176678445229689,0.9652777777777763,1.0359712230215845,6.338804967576025e+21,3.113405973473728e+21,3.225398994102284e+21,False,False,False,283,139,144,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4102564102564112,0.5897435897435893,-0.1794871794871781,0.6956521739130456,1.4374999999999956,6.820914756433631e+22,2.798324002639445e+22,4.02259075379419e+22,False,False,False,117,48,69,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5098039215686264,0.490196078431374,0.0196078431372524,1.0399999999999947,0.9615384615384664,7.781658089402385e+23,3.967119810283561e+23,3.814538279118828e+23,False,False,False,51,26,25,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5,0.5,0.0,1.0,1.0,8.829661395293503e+24,4.414830697646752e+24,4.414830697646752e+24,False,False,False,22,11,11,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5000000000000049,0.5,4.859913204515519e-15,1.0000000000000098,0.9999999999999902,8.484037534516083e+25,4.242018767258083e+25,4.2420187672580416e+25,False,False,False,8,4,4,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5,0.4999999999999951,4.884381277075549e-15,1.0000000000000098,0.9999999999999902,5.6276914383018657e+26,2.8138457191509328e+26,2.8138457191509053e+26,False,False,False,2,1,1,,,,,,,,,,,,,,,,,,,,,
24,24,24,1.0,0.0,1.0,,0.0,7.494306801648415e+27,7.494306801648415e+27,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
25,25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
26,26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
27,27,27,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
28,28,28,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
29,29,29,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
