,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5037500638473049,0.4962499361526951,0.0,complete,False,True,0.9,29.0,406.0,41.0,365.0,cx,1000.0,10.0,False,False,841.0,841.0,438.9143602848053,952684.0,797576.0,155108.0,130250193.0,439.13828015327454,2024-11-14 16:50:03.213869
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2516333333333333,0.7483666666666662,-0.4967333333333333,0.3558844826841533,3.6351561460740025,120.0,30.196,89.80399999999999,False,False,False,0.0896542680399419,0.0896542680399419,0.1793085360798839,0.1663361544500935,2.4818014931808468,0.0,10.758512164792975,10.758512164792975,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6991809523809516,0.3008190476190487,0.3983619047619025,2.732982068371442,0.4545840041782952,630.0,440.484,189.516,False,False,False,0.0927414248982851,0.0927414248982852,0.1854828497965703,1.7736289986709926,0.1862668192796733,0.0,58.427097685919776,58.427097685919776,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3424179894179899,0.6575820105820102,-0.3151640211640202,0.5494464941186127,2.193373759212173,3023.9999999999995,1035.4720000000002,1988.528,False,False,False,0.0941438885457304,0.0941438885457305,0.1882877770914609,0.204012789145479,1.35207092801584,1.3642420526593924e-12,284.6911189622897,284.69111896228947,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6246260317460377,0.3753739682539619,0.2492520634920755,1.850583247567173,0.6317782598197048,12599.999999999874,7870.287999999968,4729.711999999885,False,False,False,0.0925488763523604,0.0925488763523603,0.1850977527047209,1.0673800604695125,0.2118488985685784,1.8189894035458562e-10,1166.1158420397144,1166.1158420397132,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4015348148148089,0.5984651851851903,-0.1969303703703823,0.7021111750630948,1.6193474958154388,43200.00000000744,17346.30400000274,25853.69600000449,False,False,False,0.0894317077535418,0.0894317077535418,0.1788634155070837,0.2127373448012753,0.862445727271773,1.6007106751203534e-10,3863.449774953656,3863.4497749536536,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5776570017636165,0.4223429982363832,0.155314003527234,1.4570284487852148,0.7615947706904537,113399.99999992907,65506.303999954274,47893.69599997664,False,False,False,0.085766950153255,0.085766950153255,0.17153390030651,0.7086364649944114,0.2095423539779501,1.8480932340025902e-09,9725.972147373192,9725.972147373195,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4389638095237286,0.5610361904762718,-0.122072380952544,0.8118026262091049,1.3397765428428083,201600.00000012663,88495.10400003924,113104.89600008732,False,False,False,0.0822347062925352,0.0822347062925352,0.1644694125850704,0.2050546459719854,0.5901296951916123,2.9103830456733704e-11,16578.516788585515,16578.51678858552,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5476627865960081,0.4523372134039917,0.0953255731920169,1.2532329868244596,0.8545497005236677,181440.00000119,99367.93600063024,82072.0640005576,False,False,False,0.0793585990878568,0.0793585990878568,0.1587171981757137,0.4976262747349632,0.2024794503901305,2.211891114711761e-09,14398.824218595017,14398.82421859501,,,,,,,,,,,,,,,,,,,,,,,,,
