,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000177693367356,0.4999822306632642,0.0,complete,False,True,0.5,284.0,40186.0,20093.0,20093.0,cx,1000.0,10.0,False,False,80656.0,80656.0,443.3105525970459,13619782.0,793968.0,12825814.0,130250193.0,443.95122170448303,2024-11-29 21:34:43.139476
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4989833333333331,0.5010166666666669,-0.0020333333333333,1.0139097953591754,1.0222178799170236,120.0,59.87799999999999,60.122,False,False,False,0.0466049562218918,0.0466049562218918,0.0932099124437836,0.1966472486071167,0.1975829451610402,0.0,5.592594746627015,5.592594746627015,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5006253968253971,0.4993746031746029,0.0012507936507918,1.0059847519262035,1.000592657478118,630.0,315.39399999999995,314.60600000000005,False,False,False,0.0201133575122534,0.0201133575122533,0.0402267150245068,0.0870520683173301,0.0772092300438995,0.0,12.671415232719651,12.671415232719651,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.499715608465609,0.5002843915343911,-0.0005687830687828,0.9995788841271488,1.0018400213706868,3023.9999999999995,1511.14,1512.8599999999997,False,False,False,0.0093750110812435,0.0093750110812435,0.018750022162487,0.0383655328007193,0.0375409693464837,1.3642420526593924e-12,28.350033509680323,28.350033509680294,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999571428571421,0.5000428571428578,-8.571428571499363e-05,1.0000074372408565,1.0003396513374336,12599.999999999874,6299.459999999937,6300.539999999938,False,False,False,0.0046487592386633,0.0046487592386633,0.0092975184773267,0.0192681319379815,0.0181108669689138,1.8189894035458562e-10,58.57436640715726,58.57436640715723,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000248148148156,0.4999751851851844,4.962962963116554e-05,1.0001502414191397,0.9999507337620732,43200.00000000744,21601.07200000372,21598.928000003707,False,False,False,0.0025109502570569,0.0025109502570569,0.0050219005141139,0.0101545769829988,0.0099579497292602,1.6007106751203534e-10,108.47305110487918,108.47305110487932,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000390828924067,0.4999609171075933,7.816578481357853e-05,1.0001719168075518,0.9998592256714068,113399.99999992907,56704.4319999637,56695.56799996633,False,False,False,0.0013945380306105,0.0013945380306105,0.002789076061221,0.0055833198507825,0.0055741510654536,1.8480932340025902e-09,158.1406126711401,158.1406126711399,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000293650793646,0.4999706349206355,5.873015873003839e-05,1.000127358087647,0.9998923925240728,201600.00000012663,100805.92000006264,100794.08000006252,False,False,False,0.0011106209236175,0.0011106209236175,0.002221241847235,0.004452704895183,0.004432996477803,2.9103830456733704e-11,223.90117820143328,223.9011782014332,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499997707231023,0.500002292768977,-4.585537953844804e-06,1.0000034103704123,1.0000220168678038,181440.00000119,90719.58400059112,90720.41600059714,False,False,False,0.001260410193859,0.001260410193859,0.0025208203877181,0.0049915908272997,0.0050964785678244,2.211891114711761e-09,228.6888255752836,228.6888255752837,,,,,,,,,,,,,,,,,,,,,,,,,
